04.11.2017, 12:56:20.748,63.71998998,31.15541003,186.2,4,31.5
04.11.2017, 12:56:50.726,59.26573094,31.15853778,189.8,4,31.5
04.11.2017, 12:57:20.769,66.93567546,31.12041834,186.9,4,35.5
04.11.2017, 12:57:50.908,75.49991224,31.07272016,190.3,4,37.5
04.11.2017, 12:58:20.754,77.91073663,31.07193823,192.4,4,40.5
04.11.2017, 12:58:50.705,71.89949354,31.31871091,185.2,4,36
04.11.2017, 12:59:20.761,60.99592572,31.32095897,186.7,4,29
04.11.2017, 12:59:50.740,60.16506062,31.73261424,185.3,4,31
04.11.2017, 13:00:20.639,66.36579079,31.7455157,194.5,4,36.5
04.11.2017, 13:00:50.767,74.97718906,31.80246453,186.5,4,40
04.11.2017, 13:01:20.753,78.18850509,31.48076121,187.1,4,39
04.11.2017, 13:01:50.779,71.66928596,31.49537291,185.3,4,35.5
04.11.2017, 13:02:20.744,62.3864273,31.54658595,188.3,4,32
04.11.2017, 13:02:51.051,59.16510633,31.56305484,185.6,4,29.5
04.11.2017, 13:03:20.714,66.08907459,31.58871031,185.5,4,34
04.11.2017, 13:03:50.824,74.57030241,31.56891926,187.6,4,38.5
04.11.2017, 13:04:20.981,78.0888214,31.56735541,192.6,4,41.5
